,Ticker,Returns
8133,DPZ,0.485860153160819
8134,DPZ,0.3374708253766177
8135,DPZ,0.1089630931458699
8136,DPZ,0.003373528567327009
8137,DPZ,-0.18965168766421886
8138,DPZ,0.16082335210597293
8139,DPZ,0.30899462718874415
8140,DPZ,0.30610201015809446
8141,DPZ,0.7550714998337212
8142,DPZ,0.31777648706822914
8143,DPZ,0.13701538461538454
8144,DPZ,0.2611347556182061
8145,DPZ,0.13985882352941176
8146,DRE,0.020224719101123563
8147,DRE,0.02351580570547415
8148,DRE,0.0476534296028881
8149,DRE,-0.016308119361554435
8150,DRE,-0.06020558002936847
8151,DRE,0.15442561205273062
8152,DRE,0.09820813232253624
8153,DRE,0.19964726631393284
8154,DRE,0.3441406249999998
8155,DRE,0.06068515497553016
8156,DRE,0.10040790712268588
8157,DRE,0.07821229050279341
8158,DRE,0.14734088927637318
8159,DRE,0.29668304668304657
8160,DRE,0.38150289017341027
8161,DRE,0.3149690943294813
8162,DRI,0.1659574468085107
8163,DRI,0.24393837910247812
8164,DRI,0.01587301587301588
8165,DRI,0.3983337358126058
8166,DRI,0.31210266070167186
8167,DRI,0.19965539521860873
8168,DRI,0.31171312949640295
8169,DRI,0.04110180468007936
8170,DRI,0.06316733961417668
8171,DRI,-0.13357271095152612
8172,DRI,-0.3401319736052789
8173,DRI,-0.25437505183710696
8174,DRI,-0.07916279854840068
8175,DRI,0.42322250639386194
8176,DRI,0.8707792207792209
8177,DRI,0.6668520578420466
8178,DRQ,-0.21685761047463176
8179,DRQ,-0.16900093370681601
8180,DRQ,0.03756345177664978
8181,DRQ,0.20206659012629172
8182,DRQ,-0.3765935214211077
8183,DRQ,0.030337078651685424
8184,DRQ,-0.04755381604696673
8185,DRQ,-0.04546322827125124
8186,DRQ,0.5618504860878313
8187,DRQ,-0.3997818974918212
8188,DRQ,-0.3981919046640641
8189,DRQ,-0.5147088252951771
8190,DRQ,-0.3404163983687487
8191,DRQ,0.14869109947643974
8192,DRQ,0.17659279778393344
8193,DRQ,-0.0286624203821657
8194,DRTT,-0.6349557522123893
8195,DRTT,-0.2584615384615384
8196,DRTT,1.914285714285714
8197,DRTT,2.566666666666667
8198,DRTT,0.8727272727272728
8199,DS,0.6393442622950819
8200,DS,-0.2903225806451613
8201,DS,-0.05439330543933068
8202,DS,-0.381578947368421
8203,DS,-0.2966666666666667
8204,DS,-0.07323232323232325
8205,DS,-0.6792035398230087
8206,DS,-0.5872340425531916
8207,DS,-0.7109004739336493
8208,DS,-0.36239782016348776
8209,DS,1.1986301369863015
8210,DS,0.7248677248677249
8211,DS,1.4210526315789473
8212,DSKE,0.4192269573835481
8213,DSKE,-0.028855721393034914
8214,DSKE,-0.10397830018083186
8215,DSKE,-0.38044308632543933
8216,DSKE,-0.7409217877094971
8217,DSKE,-0.47233606557377045
8218,DSKE,-0.6326942482341069
8219,DSKE,-0.6781750924784218
8220,DSKE,-0.19946091644204847
8221,DSKE,-0.6854368932038835
8222,DSKE,0.030219780219780185
8223,DSKE,1.0574712643678161
8224,DSKE,0.9326599326599326
8225,DSKE,4.641891891891891
8226,DSKE,0.6071428571428571
8227,DSKE,0.7405303030303029
8228,DT,1.156512605042017
8229,DT,0.6370656370656371
8230,DT,0.934426229508197
8231,DT,0.48387890721142
8232,DT,0.7322564855604504
8233,DTE,0.1107937641318577
8234,DTE,0.034246575342465786
8235,DTE,-0.023340707964601762
8236,DTE,0.00915930650965002
8237,DTE,0.006428112277694389
8238,DTE,0.1894713211359299
8239,DTE,0.23332200702231276
8240,DTE,0.22031334413830364
8241,DTE,0.17117308920587607
8242,DTE,-0.20968198546758515
8243,DTE,-0.1793553127008908
8244,DTE,-0.13272534088896756
8245,DTE,-0.08153063079440101
8246,DTE,0.35931513409961696
8247,DTE,0.22078209814999455
8248,DTE,0.1597917092097203
8249,DTIL,-0.6440111420612813
8250,DTIL,-0.3977272727272727
8251,DTIL,-0.2688888888888889
8252,DTIL,-0.34936138241923365
8253,DTIL,0.6009852216748769
8254,DTIL,0.5260482846251587
8255,DTIL,0.8043143297380586
8256,DTRM,-0.05181347150259061
8257,DTRM,-0.5797101449275363
8258,DTRM,-0.48689138576779023
8259,DTRM,-0.6620370370370371
8260,DTRM,-0.8907103825136612
8261,DTRM,-0.9172413793103449
8262,DUK,0.08538312942691559
8263,DUK,-0.053229153949456716
8264,DUK,-0.058704693998811786
8265,DUK,-0.049482574045438286
8266,DUK,0.024442335073564338
8267,DUK,0.15731785944551907
8268,DUK,0.11109708370155298
8269,DUK,0.20448004004505074
8270,DUK,0.052698633310169066
8271,DUK,-0.09359331476323127
8272,DUK,-0.09589819338711524
8273,DUK,-0.136935064935065
8274,DUK,-0.010672241170645823
8275,DUK,0.16438023552264164
8276,DUK,0.2257460357098264
8277,DUK,0.1195454545454545
8278,DVA,0.1163113994439296
8279,DVA,-0.03595439929845086
8280,DVA,0.07895966360380015
8281,DVA,0.22586062132661636
8282,DVA,-0.30081638300816377
8283,DVA,-0.1716191631291691
8284,DVA,-0.17811778290993077
8285,DVA,-0.22643835616438357
8286,DVA,0.4626954284583415
8287,DVA,0.3577964860907759
8288,DVA,0.3405338953284159
8289,DVA,0.49867186116522044
8290,DVA,0.573535380868624
8291,DVA,0.42732140525009815
8292,DVA,0.5548387096774193
8293,DVA,0.45418754473872597
8294,DVAX,3.6875
8295,DVAX,2.256198347107438
8296,DVAX,0.525
8297,DVAX,-0.45077262693156733
8298,DVAX,-0.5354666666666666
8299,DVAX,-0.6253807106598985
8300,DVAX,-0.7311475409836066
8301,DVAX,-0.7138263665594855
8302,DVAX,-0.36394948335246846
8303,DVAX,-0.497289972899729
8304,DVAX,1.2829268292682927
8305,DVAX,0.22191011235955044
8306,DVAX,-0.1462093862815884
8307,DVAX,1.6657223796033997
8308,DVAX,0.22536945812807885
8309,DVAX,3.4227272727272724
8310,DVN,-0.10743272105937636
8311,DVN,-0.23179611650485446
8312,DVN,0.34521227145955974
8313,DVN,0.11104941699056078
8314,DVN,-0.45776501555396026
8315,DVN,0.00853080568720389
8316,DVN,-0.3291868233126007
8317,DVN,-0.3985507246376812
8318,DVN,0.11562224183583411
8319,DVN,-0.8070175438596491
8320,DVN,-0.6250000000000001
8321,DVN,-0.5945159950145409
8322,DVN,-0.39438291139240506
8323,DVN,2.2934131736526946
8324,DVN,1.5963470319634705
8325,DVN,2.6940686784599377
8326,DXC,0.415670277113518
8327,DXC,0.018537458450524198
8328,DXC,0.09571495109455053
8329,DXC,-0.4403582718651212
8330,DXC,-0.3587042925278219
8331,DXC,-0.29697502196560815
8332,DXC,-0.6829968119022317
8333,DXC,-0.31500659009602705
8334,DXC,-0.7830802603036876
8335,DXC,-0.7220139260846278
8336,DXC,-0.4307743881997988
8337,DXC,-0.3477185266630017
8338,DXC,1.1531593406593406
8339,DXC,1.4346466541588492
8340,DXC,0.9314221472737494
8341,DXCM,0.3121606948968512
8342,DXCM,1.857258718572587
8343,DXCM,1.0694444444444444
8344,DXCM,0.6167115902964958
8345,DXCM,0.5668183698800163
8346,DXCM,0.054215157536190856
8347,DXCM,0.8161073825503354
8348,DXCM,1.211737245748583
8349,DXCM,1.5592817533667813
8350,DXCM,1.691168551427033
8351,DXCM,0.6618625277161863
8352,DXCM,0.2837441314553991
8353,DXCM,0.06726998491704371
8354,DXCM,0.35437375745526845
8355,DXLG,-0.5581395348837209
8356,DXLG,-0.21538461538461545
8357,DXLG,-0.27419354838709675
8358,DXLG,0.02499999999999991
8359,DXLG,0.673684210526316
8360,DXLG,0.007843137254901968
8361,DXLG,0.18888888888888894
8362,DXLG,-0.13658536585365846
8363,DXLG,-0.5377358490566038
8364,DXLG,-0.5525291828793775
8365,DXLG,-0.8177570093457943
8366,DXLG,-0.7796610169491525
8367,DXLG,-0.8163265306122449
8368,DXLG,-0.3565217391304347
8369,DXLG,2.3181818181818183
8370,DXLG,12.243243243243244
8371,DXPE,-0.16054267947993225
8372,DXPE,0.1581450653983353
8373,DXPE,0.09163802978235955
8374,DXPE,0.27880330999363456
8375,DXPE,-0.055892255892255896
8376,DXPE,0.008213552361396311
8377,DXPE,0.01442812172088154
8378,DXPE,-0.13713290194126426
8379,DXPE,0.42653352353780316
8380,DXPE,-0.6728615071283095
8381,DXPE,-0.5169381949831912
8382,DXPE,-0.5214883184309201
8383,DXPE,-0.4545
8384,DXPE,1.6348936170212767
8385,DXPE,0.6428206438426162
8386,DXPE,0.8502738892270237
8387,DY,0.17606656980583824
8388,DY,0.48857644991212656
8389,DY,0.0034774436090224655
8390,DY,-0.022178086726249487
8391,DY,-0.21552111410601987
8392,DY,-0.5120593692022264
8393,DY,-0.5376041959351878
8394,DY,-0.33671857368539837
8395,DY,-0.3342877594846098
8396,DY,-0.26650535776011064
8397,DY,-0.3257038687462021
8398,DY,-0.2638652602926165
8399,DY,0.41935483870967744
8400,DY,0.942742695570217
8401,DY,1.7759578824217608
8402,DY,0.6752380952380952
8403,DYN,-0.17304823470909997
8404,DYNT,0.24347826086956526
8405,DYNT,-0.7183098591549296
8406,DYNT,-0.5145631067961165
8407,DYNT,-0.48484848484848486
8408,DYNT,-0.39473684210526316
8409,DYNT,0.049999999999999906
8410,DYNT,0.2417582417582416
8411,DYNT,0.4069767441860465
8412,DYNT,1.0857142857142859
8413,DZSI,0.811881188118812
8414,DZSI,0.8135048231511254
8415,DZSI,0.6134868421052633
8416,DZSI,1.0658857979502194
8417,DZSI,0.526775956284153
8418,DZSI,-0.052304964539007084
8419,DZSI,0.3363914373088684
8420,DZSI,-0.33451452870304743
8421,DZSI,-0.3908375089477452
8422,DZSI,-0.6613657623947614
8423,DZSI,-0.35621662852784136
8424,DZSI,0.0
8425,DZSI,0.8155111633372503
8426,DZSI,2.800982800982801
8427,DZSI,1.57177033492823
8428,DZSI,0.270408163265306
8429,EA,0.3348843058350102
8430,EA,0.33718091009988915
8431,EA,0.3117647058823531
8432,EA,0.01900916813861557
8433,EA,-0.24634950541686296
8434,EA,-0.14483731739707836
8435,EA,-0.2693430137376326
8436,EA,-0.20883202641353701
8437,EA,0.33225
8438,EA,-0.060759002232359555
8439,EA,0.27598636142230865
8440,EA,0.3777777777777779
8441,EA,0.3266091199099267
8442,EA,0.37754371612639326
8443,EA,0.08830404946836572
8444,EA,0.07384567948816784
8445,EAF,-0.3452714045886962
8446,EAF,-0.3457609805924412
8447,EAF,0.01936619718309865
8448,EAF,-0.3665123456790123
8449,EAF,-0.3495726495726495
8450,EAF,-0.4238875878220141
8451,EAF,-0.16753022452504313
8452,EAF,0.45258103241296516
8453,EAF,0.4194756554307115
8454,EAF,0.523876404494382
8455,EAST,0.6246719160104988
8456,EAST,-0.17024320457796857
8457,EAST,-0.465005931198102
8458,EAST,-0.397560975609756
8459,EAST,-0.5234248788368336
8460,EAST,-0.7327586206896552
8461,EAST,-0.6807095343680709
8462,EAST,-0.7611336032388665
8463,EAST,-0.5559322033898305
8464,EAST,0.27941176470588225
8465,EAST,1.0482758620689656
8466,EAST,1.2118644067796611
8467,EAT,-0.22237903225806455
8468,EAT,-0.17969104952294418
8469,EAT,0.2265868886576483
8470,EAT,0.4689460476787955
8471,EAT,0.13533834586466162
8472,EAT,0.23816117418997512
8473,EAT,-0.15737009544008487
8474,EAT,-0.08883194533418742
8475,EAT,-0.04179036309659736
8476,EAT,-0.7537463654663387
8477,EAT,-0.40271834885476965
8478,EAT,0.062104523084134014
8479,EAT,0.3429456625357483
8480,EAT,5.351754385964912
8481,EAT,1.4360629286002422
8482,EAT,0.17750801649106734
8483,EB,-0.5497435897435897
8484,EB,-0.2936842105263158
8485,EB,-0.6102219927723284
8486,EB,-0.5070336391437309
8487,EB,-0.3878132118451025
8488,EB,-0.08445106805762541
8489,EB,2.084507042253521
8490,EB,1.234192037470726
8491,EB,0.7186932849364793
8492,EBAY,0.279584311096212
8493,EBAY,0.1952238805970149
8494,EBAY,0.032489936745255764
8495,EBAY,-0.14048299143079712
8496,EBAY,-0.25648414985590784
8497,EBAY,-0.06568431568431575
8498,EBAY,0.11306042884990261
8499,EBAY,0.16525679758308154
8500,EBAY,0.26180408738548283
8501,EBAY,-0.18150227211975398
8502,EBAY,0.27770828121090824
8503,EBAY,0.3987555094633135
8504,EBAY,0.4247416922647305
8505,EBAY,0.9606832097969707
8506,EBAY,0.36581096849474914
8507,EBAY,0.32634956587391467
8508,EBF,0.2749244712990937
8509,EBF,0.1976401179941004
8510,EBF,0.1578947368421053
8511,EBF,0.1335078534031412
8512,EBF,-0.07630331753554516
8513,EBF,0.04679802955665021
8514,EBF,-0.013903743315507916
8515,EBF,-0.07482678983833707
8516,EBF,0.061056952283222235
8517,EBF,-0.04000000000000007
8518,EBF,-0.026572668112798372
8519,EBF,-0.08037943085371939
8520,EBF,-0.18278529980657646
8521,EBF,0.001486620416253773
8522,EBF,0.173816155988858
8523,EBF,0.06134636264929418
8524,EBIX,0.3806620209059234
8525,EBIX,0.22131147540983606
8526,EBIX,0.4025854108956603
8527,EBIX,0.2167049808429119
8528,EBIX,-0.4417665615141956
8529,EBIX,-0.33221476510067116
8530,EBIX,-0.32600394996708365
8531,EBIX,-0.47235168157198637
8532,EBIX,-0.26514466546112125
8533,EBIX,-0.6432160804020101
8534,EBIX,-0.586638015237351
8535,EBIX,-0.5127715445213655
8536,EBIX,0.12273146724084903
8537,EBIX,0.941213258286429
8538,EBIX,0.5771349862258953
8539,EBIX,0.29985514244326417
8540,EBS,0.4031679617453677
8541,EBS,0.8051052086926527
8542,EBS,0.4935801731860257
8543,EBS,0.6325673338275264
8544,EBS,0.2598509052183173
8545,EBS,-0.025224536594687565
8546,EBS,-0.027189124350260024
8547,EBS,-0.22097775087028904
8548,EBS,-0.08622147083685548
8549,EBS,0.009801999607920017
8550,EBS,0.5618577887381834
8551,EBS,1.006800077715174
8552,EBS,0.7093432007400556
8553,EBS,0.6779163609684519
8554,EBS,-0.1587154750892032
8555,EBS,-0.5020651234271444
8556,ECA,0.11936560934891484
8557,ECA,-0.05208333333333333
8558,ECA,0.438969764837626
8559,ECA,0.14853195164075997
8560,ECA,-0.5592841163310962
8561,ECA,-0.3232600732600732
8562,ECA,-0.5906614785992218
8563,ECA,-0.6541353383458647
8564,ECA,-0.2267343485617597
8565,ECA,-0.9296346414073071
8566,ECA,-0.6596958174904943
8567,ECA,-0.6208695652173912
8568,ECL,0.13613274635963413
8569,ECL,0.09666292315097073
8570,ECL,0.058712121212121215
8571,ECL,0.2254627469279824
8572,ECL,0.0795081967213116
8573,ECL,0.29822251481237644
8574,ECL,0.4165295169946333
8575,ECL,0.2565209113409914
8576,ECL,0.32380755159798436
8577,ECL,-0.09837728194726156
8578,ECL,-0.017629824206910533
8579,ECL,0.005101267740794943
8580,ECL,0.12456981958494101
8581,ECL,0.3347695766204572
8582,ECL,0.051645105429357165
8583,ECL,0.07640042276913789
8584,ECYT,0.6823529411764707
8585,ECYT,2.75
8586,ECYT,8.590277777777779
8587,ECYT,9.903030303030304
8588,ED,0.14962018448182313
8589,ED,0.0070858026281885745
8590,ED,-0.03668478260869564
8591,ED,-0.05995796761033495
8592,ED,-0.09758112094395276
8593,ED,0.08315210438787259
8594,ED,0.12296448262597774
8595,ED,0.2455286691215148
8596,ED,0.17926255230125515
8597,ED,-0.05846226526514708
8598,ED,-0.18063484813884442
8599,ED,-0.1898426776475556
8600,ED,-0.21532320656392065
8601,ED,-0.0705956112852664
8602,ED,-0.007023825919294934
8603,ED,-0.0525500322788897
8604,EDIT,0.8726500909642209
8605,EDIT,0.4851083032490973
8606,EDIT,1.0663562281722934
8607,EDIT,0.3111931119311193
8608,EDIT,-0.32415803108808283
8609,EDIT,-0.24855666970525667
8610,EDIT,-0.2842253521126761
8611,EDIT,-0.29799874921826147
8612,EDIT,0.40632486823191183
8613,EDIT,-0.18600889607763854
8614,EDIT,0.1601731601731602
8615,EDIT,0.2935412026726058
8616,EDIT,1.5894378194207834
8617,EDIT,1.0520575111551809
8618,EDIT,0.5585307243391693
8619,EDIT,0.4454732510288065
8620,EEI,0.22274881516587672
8621,EEI,-0.12790697674418608
8622,EFOI,-0.20807453416149074
8623,EFOI,-0.7738775510204082
8624,EFOI,-0.5254901960784314
8625,EFOI,-0.7613762486126525
8626,EFOI,-0.16967509025270766
8627,EFOI,-0.7272727272727274
8628,EFOI,1.8093023255813956
8629,EFOI,2.0
8630,EFOI,0.7304347826086958
8631,EFOI,1.4176470588235295
8632,EFOI,-0.4632843791722297
8633,EFOI,-0.538781163434903
8634,EFX,-0.0035416139640779298
8635,EFX,-0.13595654088973716
8636,EFX,-0.10357556456282573
8637,EFX,0.23875954378357983
8638,EFX,-0.21020563594821023
8639,EFX,0.011894647408666028
8640,EFX,0.10488494146144538
8641,EFX,0.07198295541013551
8642,EFX,0.48494589092467594
8643,EFX,0.013518052057094875
8644,EFX,0.226468868751827
8645,EFX,0.1257808063600227
8646,EFX,0.3770834836568294
8647,EFX,0.4970306829429232
8648,EFX,0.43266870247290595
8649,EFX,0.631176544926071
8650,EGAN,1.6097560975609757
8651,EGAN,4.3
8652,EGAN,7.909090909090909
8653,EGAN,1.7033333333333331
8654,EGAN,0.25046728971962634
8655,EGAN,0.33081761006289306
8656,EGAN,-0.4340136054421768
8657,EGAN,-0.028360049321824853
8658,EGAN,0.1943198804185351
8659,EGAN,-0.3251417769376182
8660,EGAN,0.23317307692307684
8661,EGAN,0.6814720812182742
8662,EGAN,0.4956195244055068
8663,EGAN,0.28787878787878785
8664,EGAN,0.09546313799621926
8665,EGAN,-0.23393501805054154
8666,EGHT,-0.017241379310344827
8667,EGHT,0.22368421052631593
8668,EGHT,0.3737024221453289
8669,EGHT,0.5750000000000002
8670,EGHT,0.27578947368421053
8671,EGHT,0.0978494623655914
8672,EGHT,0.2392947103274559
8673,EGHT,-0.041083099906629436
8674,EGHT,0.0
8675,EGHT,-0.14348677766895215
8676,EGHT,-0.3662601626016261
8677,EGHT,-0.23904576436222
8678,EGHT,0.8723872387238724
8679,EGHT,1.1240875912408756
8680,EGHT,0.8437294812869335
8681,EGHT,0.48298008991650604
8682,EGP,0.1939875977352384
8683,EGP,0.1280054644808742
8684,EGP,0.13488095238095235
8685,EGP,0.08387169896860468
8686,EGP,0.02901659704188786
8687,EGP,0.3552137580234954
8688,EGP,0.2286793244519039
8689,EGP,0.3073303356687232
8690,EGP,0.4456879526003949
8691,EGP,-0.05951742627345854
8692,EGP,-0.022453683940920306
8693,EGP,0.0495120780675093
8694,EGP,0.030358227079538558
8695,EGP,0.3881313616285769
8696,EGP,0.4218723111340561
8697,EGP,0.29928068564432186
8698,EGY,-0.3207547169811321
8699,EGY,-0.04444444444444448
8700,EGY,1.9354838709677415
8701,EGY,2.4250000000000003
8702,EGY,0.9166666666666666
8703,EGY,1.627906976744186
8704,EGY,-0.3663003663003663
8705,EGY,-0.2518248175182483
8706,EGY,0.6811594202898551
8707,EGY,-0.5619469026548672
8708,EGY,-0.34682080924855496
8709,EGY,-0.526829268292683
8710,EGY,-0.24568965517241373
8711,EGY,1.4838709677419353
8712,EGY,1.5691056910569108
8713,EGY,1.9387755102040816
8714,EHC,0.197742312183729
8715,EHC,0.03406496927129057
8716,EHC,-0.05850985039253448
8717,EHC,-0.2093706115153836
8718,EHC,0.1205719857003574
8719,EHC,0.024452368823229712
8720,EHC,-0.060258023914411665
8721,EHC,0.016631680930082368
8722,EHC,0.19881090487238992
8723,EHC,0.30203245627855685
8724,EHC,0.3012427506213753
8725,EHC,0.20837944664031632
8726,EHTH,0.6138888888888887
8727,EHTH,0.22997416020671835
8728,EHTH,0.16508937960042064
8729,EHTH,0.1659118979003706
8730,EHTH,1.1055651176133106
8731,EHTH,3.411764705882353
8732,EHTH,2.9629963898916967
8733,EHTH,1.4293785310734461
8734,EHTH,1.6068119891008172
8735,EHTH,1.1723809523809525
8736,EHTH,0.043156456388066575
8737,EHTH,0.07369186046511639
8738,EHTH,-0.2578655795965297
8739,EHTH,-0.4891258296850728
8740,EHTH,-0.3668458214775003
8741,EHTH,-0.46099290780141844
8742,EIGI,-0.050847457627118564
8743,EIGI,-0.08176100628930821
8744,EIGI,0.1578947368421052
8745,EIGI,0.07607361963190173
8746,EIGI,-0.21904761904761913
8747,EIGI,0.0
8748,EIGI,-0.5050505050505051
8749,EIGI,-0.5746864310148232
8750,EIGI,-0.2926829268292683
8751,EIGI,-0.7383561643835617
8752,EIGI,-0.18979591836734697
8753,EIGI,0.71313672922252
8754,EIGI,1.0366379310344827
8755,EIX,-0.11329431438127092
8756,EIX,-0.19690293340047849
8757,EIX,-0.19254341164453515
8758,EIX,-0.1249999999999999
8759,EIX,-0.10121012101210128
8760,EIX,-0.02790406019752314
8761,EIX,0.0683111954459203
8762,EIX,0.11998229043683581
8763,EIX,0.30599755201958384
8764,EIX,-0.10159651669085627
8765,EIX,-0.1798401420959148
8766,EIX,-0.3224403742258532
8767,EIX,-0.17579327888606233
8768,EIX,0.055634301913536514
8769,EIX,0.03734439834024897
8770,EIX,0.0958398133748056
8771,EL,0.6520838726378462
8772,EL,0.7526389866291344
8773,EL,0.48218007503126303
8774,EL,0.3465730648438943
8775,EL,0.01637417737386391
8776,EL,0.10941577996386263
8777,EL,0.29986641355550875
8778,EL,0.3414734531485801
8779,EL,0.5856008633315347
8780,EL,-0.032573289902280166
8781,EL,0.002109476417135519
8782,EL,0.11408263448557988
8783,EL,0.28055420515313584
8784,EL,0.8115560990522773
8785,EL,0.6988899665912273
8786,EL,0.4268569575089199
8787,ELAN,-0.25197294250281843
8788,ELAN,-0.07440381558028616
8789,ELAN,-0.33620424484773914
8790,ELAN,-0.37583892617449666
8791,ELAN,0.014318010550113133
8792,ELAN,0.04774991411885952
8793,ELAN,0.27473498233215543
8794,ELAN,0.6879466412577419
8795,ELAN,0.20386186409209067
8796,ELMD,0.5618556701030927
8797,ELMD,-0.11564625850340132
8798,ELMD,-0.15181518151815182
8799,ELMD,-0.03917910447761193
8800,ELMD,-0.004615384615384654
8801,ELMD,0.6770428015564202
8802,ELMD,1.4776699029126212
8803,ELMD,1.835820895522388
8804,ELMD,0.5950540958268935
8805,ELMD,0.17749419953596302
8806,ELMD,0.014311270125223626
8807,ELMD,-0.23061224489795912
8808,ELMD,0.06635071090047386
8809,ELS,0.23820099944475284
8810,ELS,0.13928012519561805
8811,ELS,0.06946386946386957
8812,ELS,0.1457203489742987
8813,ELS,0.08071748878923769
8814,ELS,0.3054029304029305
8815,ELS,0.3315170008718396
8816,ELS,0.3720930232558139
8817,ELS,0.4452282157676347
8818,ELS,0.016836197825324337
8819,ELS,0.02439024390243894
8820,ELS,-0.052197390130493536
8821,ELS,-0.11168532873959222
8822,ELS,0.14913377388819435
8823,ELS,0.2166047488289452
8824,ELS,0.2873952288845907
8825,ELY,0.26239855725879174
8826,ELY,0.47558770343580464
8827,ELY,0.5059665871121718
8828,ELY,0.6832298136645963
8829,ELY,0.0942857142857143
8830,ELY,-0.01899509803921561
8831,ELY,-0.08505018489170625
8832,ELY,-0.21566215662156626
8833,ELY,0.38707571801566576
8834,ELY,-0.3410368519675203
8835,ELY,-0.04157043879907615
8836,ELY,-0.002090956612650243
8837,ELY,0.15482352941176467
8838,ELY,1.5152919369786841
8839,ELY,0.8923512747875355
8840,ELY,0.5210442194992009
8841,ELYS,-0.6296296296296297
8842,ELYS,1.4186046511627908
8843,ELYS,-0.15
8844,ELYS,0.266025641025641
8845,ELYS,-0.44086021505376344
8846,ELYS,0.4936708860759494
8847,ELYS,1.888888888888889
8848,ELYS,0.6162790697674417
8849,ELYS,1.3116279069767443
8850,EME,0.14707115895428485
8851,EME,0.23574265289912633
8852,EME,0.15149664019547956
8853,EME,0.08687509004466218
8854,EME,-0.27824497257769654
8855,EME,-0.05257745211466774
8856,EME,0.1737400530503978
8857,EME,0.12473488865323432
8858,EME,0.4636946977372511
8859,EME,-0.2146540027137042
8860,EME,-0.268361581920904
8861,EME,-0.1979964643488509
8862,EME,0.059644670050761274
8863,EME,0.9250720461095101
8864,EME,0.8735153478327934
8865,EME,0.7631695440460381
8866,EMIS,-0.48275862068965514
8867,EMIS,-0.18367346938775503
8868,EMN,0.23193565400843885
8869,EMN,0.3037238649016454
8870,EMN,0.1774943378233401
8871,EMN,0.06705023235229036
8872,EMN,-0.2231617253558815
8873,EMN,-0.2727272727272727
8874,EMN,-0.20368495646892087
8875,EMN,-0.2402530070510162
8876,EMN,0.07880958941857259
8877,EMN,-0.4120563674321503
8878,EMN,-0.13666412407831172
8879,EMN,0.07056093899276651
8880,EMN,0.2681992337164751
8881,EMN,1.3497048903878583
8882,EMN,0.6802730970366065
8883,EMN,0.3465461588121369
8884,EMR,0.24551111111111115
8885,EMR,0.14465937762825895
8886,EMR,0.16754729844895172
8887,EMR,0.2266581835533642
8888,EMR,-0.15258349985726527
8889,EMR,0.022630418809698842
8890,EMR,-0.008759124087591158
8891,EMR,-0.13187240663900415
8892,EMR,0.2861714670709113
8893,EMR,-0.33956028164966234
8894,EMR,-0.10486008836524306
8895,EMR,-0.018073188946975474
8896,EMR,0.04334730225248824
8897,EMR,0.9680414597279204
8898,EMR,0.5424559111691704
8899,EMR,0.4670832063395305
8900,ENB,-0.21011178861788618
8901,ENB,0.16109519261381722
8902,ENB,0.022810475922275482
8903,ENB,0.10466543891958269
8904,ENB,0.272113219684786
8905,ENB,-0.2486975596380587
8906,ENB,-0.1789647577092511
8907,ENB,-0.16615726590719646
8908,ENB,-0.19494310998735773
8909,ENB,0.27411519777931986
8910,ENB,0.3217477656405163
8911,ENB,0.3485155195681511
8912,ENDP,-0.5332136445242369
8913,ENDP,-0.46237533998186764
8914,ENDP,-0.16444444444444442
8915,ENDP,0.9790697674418605
8916,ENDP,-0.048717948717948704
8917,ENDP,0.36593591905564926
8918,ENDP,-0.5563829787234043
8919,ENDP,-0.8078730904817861
8920,ENDP,-0.41913746630727766
8921,ENDP,-0.5703703703703703
8922,ENDP,-0.16306954436450832
8923,ENDP,-0.018348623853211024
8924,ENDP,0.5197215777262182
8925,ENDP,0.986522911051213
8926,ENDP,0.3768115942028985
8927,ENDP,0.036923076923076954
8928,ENG,-0.6385542168674699
8929,ENG,-0.543956043956044
8930,ENG,0.008000000000000007
8931,ENG,-0.1854838709677419
8932,ENG,-0.2222222222222223
8933,ENG,-0.33734939759036137
8934,ENG,-0.2698412698412698
8935,ENG,0.45714285714285724
8936,ENG,0.45454545454545453
8937,ENG,0.07608695652173908
8938,ENG,-0.06666666666666672
8939,ENG,2.4901960784313726
8940,ENG,4.4875
8941,ENG,2.089108910891089
8942,ENG,2.4204545454545454
8943,ENPH,1.343137254901961
8944,ENPH,2.367647058823529
8945,ENPH,6.917647058823531
8946,ENPH,2.274509803921568
8947,ENPH,1.02510460251046
8948,ENPH,0.9978165938864629
8949,ENPH,1.7934621099554233
8950,ENPH,3.4890219560878237
8951,ENPH,4.198347107438017
8952,ENPH,2.581420765027323
8953,ENPH,1.4473404255319147
8954,ENPH,2.477100933748333
8955,ENPH,5.8235294117647065
8956,ENPH,3.7449010654490107
8957,ENPH,2.865562080536913
8958,ENPH,0.845766252918766
8959,ENR,0.04424202992843199
8960,ENR,0.053405017921147026
8961,ENR,0.28736105393165917
8962,ENR,0.27740395051009337
8963,ENR,-0.060020768431983396
8964,ENR,-0.20840421912215037
8965,ENR,-0.37527982091461465
8966,ENR,-0.25250637213254035
8967,ENR,0.10472823685373403
8968,ENR,-0.3445089189770041
8969,ENR,0.1699513693370873
8970,ENR,-0.09524892020913854
8971,ENR,-0.12799999999999997
8972,ENR,0.5199497329563306
8973,ENR,-0.06662368364496027
8974,ENR,0.018877551020408032
8975,ENSG,-0.013289036544850552
8976,ENSG,0.40250855188141405
8977,ENSG,0.6249393498301796
